id_discente,codigo,timestamp
999324,QXD0010_REPROVADO,2019-12-01
999324,QXD0008_APROVADO,2019-12-01
999324,QXD0007_APROVADO,2019-12-01
999324,QXD0013_REPROVADO,2019-12-01
999324,QXD0010,2020-02-01
999324,QXD0040,2020-02-01
999324,QXD0017,2020-02-01
999324,QXD0012,2020-02-01
999324,QXD0114,2020-02-01
999324,QXD0010_APROVADO,2020-06-01
999324,QXD0040_REPROVADO,2020-06-01
999324,QXD0017_SUPRIMIDO,2020-06-01
999324,QXD0012_APROVADO,2020-06-01
999324,QXD0114_SUPRIMIDO,2020-06-01
999324,QXD0014,2020-08-01
999324,QXD0029,2020-08-01
999324,QXD0011,2020-08-01
999324,QXD0013,2020-08-01
999324,QXD0014_APROVADO,2020-12-01
999324,QXD0029_SUPRIMIDO,2020-12-01
999324,QXD0011_APROVADO,2020-12-01
999324,QXD0013_REPROVADO,2020-12-01
999324,QXD0115,2021-02-01
999324,QXD0040,2021-02-01
999324,QXD0017,2021-02-01
999324,QXD0114,2021-02-01
999324,QXD0115_SUPRIMIDO,2021-06-01
999324,QXD0040_APROVADO,2021-06-01
999324,QXD0017_REPROVADO,2021-06-01
999324,QXD0114_REPFALTA,2021-06-01
999324,QXD0016,2021-08-01
999324,QXD0017,2021-08-01
999324,QXD0013,2021-08-01
999324,QXD0016_APROVADO,2021-12-01
999324,QXD0017_REPROVADO,2021-12-01
999324,QXD0013_APROVADO,2021-12-01
999324,QXD0017,2022-02-01
999324,QXD0114,2022-02-01
999324,QXD0021,2022-02-01
999324,QXD0017_APROVADO,2022-06-01
999324,QXD0114_APROVADO,2022-06-01
999324,QXD0021_REPROVADO,2022-06-01
999324,QXD0116,2022-08-01
999324,QXD0029,2022-08-01
999324,QXD0019,2022-08-01
999324,QXD0037,2022-08-01
999324,QXD0021,2022-08-01
999324,QXD0116_APROVADO,2022-12-01
999324,QXD0029_APROVADO,2022-12-01
999324,QXD0019_APROVADO,2022-12-01
999324,QXD0037_APROVADO,2022-12-01
999324,QXD0021_REPROVADO,2022-12-01
999324,QXD0025,2023-02-01
999324,QXD0119,2023-02-01
999324,QXD0020,2023-02-01
999324,QXD0120,2023-02-01
999324,QXD0041,2023-02-01
999324,QXD0025_APROVADO,2023-06-01
999324,QXD0119_REPROVADO,2023-06-01
999324,QXD0020_REPROVADO,2023-06-01
999324,QXD0120_APROVADO,2023-06-01
999324,QXD0041_APROVADO,2023-06-01
999324,QXD0038,2023-08-01
999324,QXD0043,2023-08-01
999324,QXD0046,2023-08-01
999324,QXD0038_APROVADO,2023-12-01
999324,QXD0043_APROVADO,2023-12-01
999324,QXD0046_APROVADO,2023-12-01
999325,Iniciou,2016-01-01
999325,QXD0005,2016-02-01
999325,QXD0103,2016-02-01
999325,QXD0001,2016-02-01
999325,QXD0108,2016-02-01
999325,QXD0056,2016-02-01
999325,QXD0109,2016-02-01
999325,QXD0005_APROVADO,2016-06-01
999325,QXD0103_APROVADO,2016-06-01
999325,QXD0001_APROVADO,2016-06-01
999325,QXD0108_APROVADO,2016-06-01
999325,QXD0056_APROVADO,2016-06-01
999325,QXD0109_APROVADO,2016-06-01
999325,QXD0010,2016-08-01
999325,QXD0007,2016-08-01
999325,QXD0010_TRANCADO,2016-12-01
999325,QXD0007_TRANCADO,2016-12-01
999325,QXD0006,2017-02-01
999325,QXD0008,2017-02-01
999325,QXD0007,2017-02-01
999325,QXD0013,2017-02-01
999325,QXD0006_REPFALTA,2017-06-01
999325,QXD0008_REPFALTA,2017-06-01
999325,QXD0007_REPFALTA,2017-06-01
999325,QXD0013_REPFALTA,2017-06-01
999327,Iniciou,2023-01-01
999327,QXD0005,2023-02-01
999327,QXD0103,2023-02-01
999327,QXD0001,2023-02-01
999327,QXD0108,2023-02-01
999327,QXD0056,2023-02-01
999327,QXD0109,2023-02-01
999327,QXD0005_APROVADO,2023-06-01
999327,QXD0103_APROVADO,2023-06-01
999327,QXD0001_APROVADO,2023-06-01
999327,QXD0108_APROVADO,2023-06-01
999327,QXD0056_APROVADO,2023-06-01
999327,QXD0109_APROVADO,2023-06-01
999327,QXD0006,2023-08-01
999327,QXD0010,2023-08-01
999327,QXD0008,2023-08-01
999327,QXD0007,2023-08-01
999327,QXD0013,2023-08-01
999327,QXD0006_APROVADO,2023-12-01
999327,QXD0010_APROVADO,2023-12-01
999327,QXD0008_APROVADO,2023-12-01
999327,QXD0007_APROVADO,2023-12-01
999327,QXD0013_APROVADO,2023-12-01
999328,Iniciou,2019-01-01
999328,QXD0005,2019-02-01
999328,QXD0103,2019-02-01
999328,QXD0001,2019-02-01
999328,QXD0108,2019-02-01
999328,QXD0056,2019-02-01
999328,QXD0109,2019-02-01
999328,QXD0005_APROVADO,2019-06-01
999328,QXD0103_APROVADO,2019-06-01
999328,QXD0001_APROVADO,2019-06-01
999328,QXD0108_APROVADO,2019-06-01
999328,QXD0056_APROVADO,2019-06-01
999328,QXD0109_APROVADO,2019-06-01
999328,QXD0006,2019-08-01
999328,QXD0010,2019-08-01
999328,QXD0008,2019-08-01
999328,QXD0007,2019-08-01
999328,QXD0013,2019-08-01
999328,QXD0006_APROVADO,2019-12-01
999328,QXD0010_APROVADO,2019-12-01
999328,QXD0008_APROVADO,2019-12-01
999328,QXD0007_APROVADO,2019-12-01
999328,QXD0013_APROVADO,2019-12-01
999328,QXD0115,2020-02-01
999328,QXD0040,2020-02-01
999328,QXD0017,2020-02-01
999328,QXD0012,2020-02-01
999328,QXD0114,2020-02-01
999328,QXD0115_APROVADO,2020-06-01
999328,QXD0040_APROVADO,2020-06-01
999328,QXD0017_APROVADO,2020-06-01
999328,QXD0012_APROVADO,2020-06-01
999328,QXD0114_APROVADO,2020-06-01
999328,QXD0116,2020-08-01
999328,QXD0014,2020-08-01
999328,QXD0011,2020-08-01
999328,QXD0016,2020-08-01
999328,QXD0041,2020-08-01
999328,QXD0116_APROVADO,2020-12-01
999328,QXD0014_APROVADO,2020-12-01
999328,QXD0011_APROVADO,2020-12-01
999328,QXD0016_APROVADO,2020-12-01
999328,QXD0041_APROVADO,2020-12-01
999328,QXD0025,2021-02-01
999328,QXD0119,2021-02-01
999328,QXD0020,2021-02-01
999328,QXD0120,2021-02-01
999328,QXD0021,2021-02-01
999328,QXD0025_APROVADO,2021-06-01
999328,QXD0119_APROVADO,2021-06-01
999328,QXD0020_APROVADO,2021-06-01
999328,QXD0120_APROVADO,2021-06-01
999328,QXD0021_APROVADO,2021-06-01
999328,QXD0029,2021-08-01
999328,QXD0019,2021-08-01
999328,QXD0037,2021-08-01
999328,QXD0043,2021-08-01
999328,QXD0046,2021-08-01
999328,QXD0029_APROVADO,2021-12-01
999328,QXD0019_APROVADO,2021-12-01
999328,QXD0037_APROVADO,2021-12-01
999328,QXD0043_SUPRIMIDO,2021-12-01
999328,QXD0046_APROVADO,2021-12-01
999328,QXD0110,2022-02-01
999328,QXD0043,2022-02-01
999328,QXD0110_APROVADO,2022-06-01
999328,QXD0043_APROVADO,2022-06-01
999328,QXD0038,2022-08-01
999328,QXD0038_APROVADO,2022-12-01
999328,verificador,2022-12-02
999329,Iniciou,2019-01-01
999329,QXD0005,2019-02-01
999329,QXD0103,2019-02-01
999329,QXD0001,2019-02-01
999329,QXD0108,2019-02-01
999329,QXD0056,2019-02-01
999329,QXD0109,2019-02-01
999329,QXD0005_APROVADO,2019-06-01
999329,QXD0103_APROVADO,2019-06-01
999329,QXD0001_APROVADO,2019-06-01
999329,QXD0108_APROVADO,2019-06-01
999329,QXD0056_APROVADO,2019-06-01
999329,QXD0109_APROVADO,2019-06-01
999329,QXD0006,2019-08-01
999329,QXD0010,2019-08-01
999329,QXD0008,2019-08-01
999329,QXD0007,2019-08-01
999329,QXD0013,2019-08-01
999329,QXD0006_APROVADO,2019-12-01
999329,QXD0010_APROVADO,2019-12-01
999329,QXD0008_APROVADO,2019-12-01
999329,QXD0007_APROVADO,2019-12-01
999329,QXD0013_APROVADO,2019-12-01
999329,QXD0115,2020-02-01
999329,QXD0011,2020-02-01
999329,QXD0040,2020-02-01
999329,QXD0017,2020-02-01
999329,QXD0012,2020-02-01
999329,QXD0114,2020-02-01
999329,QXD0115_APROVADO,2020-06-01
999329,QXD0011_APROVADO,2020-06-01
999329,QXD0040_APROVADO,2020-06-01
999329,QXD0017_APROVADO,2020-06-01
999329,QXD0012_APROVADO,2020-06-01
999329,QXD0114_APROVADO,2020-06-01
999329,QXD0116,2020-08-01
999329,QXD0014,2020-08-01
999329,QXD0020,2020-08-01
999329,QXD0016,2020-08-01
999329,QXD0041,2020-08-01
999329,QXD0116_APROVADO,2020-12-01
999329,QXD0014_APROVADO,2020-12-01
999329,QXD0020_APROVADO,2020-12-01
999329,QXD0016_APROVADO,2020-12-01
999329,QXD0041_APROVADO,2020-12-01
999329,QXD0025,2021-02-01
999329,QXD0119,2021-02-01
999329,QXD0120,2021-02-01
999329,QXD0021,2021-02-01
999329,QXD0025_APROVADO,2021-06-01
999329,QXD0119_APROVADO,2021-06-01
999329,QXD0120_APROVADO,2021-06-01
999329,QXD0021_APROVADO,2021-06-01
999329,QXD0029,2021-08-01
999329,QXD0019,2021-08-01
999329,QXD0037,2021-08-01
999329,QXD0038,2021-08-01
999329,QXD0043,2021-08-01
999329,QXD0046,2021-08-01
999329,QXD0029_APROVADO,2021-12-01
999329,QXD0019_APROVADO,2021-12-01
999329,QXD0037_APROVADO,2021-12-01
999329,QXD0038_APROVADO,2021-12-01
999329,QXD0043_APROVADO,2021-12-01
999329,QXD0046_APROVADO,2021-12-01
999329,QXD0110,2022-02-01
999329,QXD0110_REPROVADO,2022-06-01
999329,QXD0110,2022-08-01
999329,QXD0110_APROVADO,2022-12-01
999329,verificador,2022-12-02
999330,Iniciou,2013-01-01
999330,QXD0005,2013-02-01
999330,QXD0103,2013-02-01
999330,QXD0001,2013-02-01
999330,QXD0108,2013-02-01
999330,QXD0056,2013-02-01
999330,QXD0109,2013-02-01
999330,QXD0005_APROVADO,2013-06-01
999330,QXD0103_APROVADO,2013-06-01
999330,QXD0001_APROVADO,2013-06-01
999330,QXD0108_APROVADO,2013-06-01
999330,QXD0056_REPROVADO,2013-06-01
999330,QXD0109_REPROVADO,2013-06-01
999330,QXD0010,2013-08-01
999330,QXD0056,2013-08-01
999330,QXD0109,2013-08-01
999330,QXD0007,2013-08-01
999330,QXD0013,2013-08-01
999330,QXD0010_REPROVADO,2013-12-01
999330,QXD0056_REPROVADO,2013-12-01
999330,QXD0109_REPROVADO,2013-12-01
999330,QXD0007_REPROVADO,2013-12-01
999330,QXD0013_REPROVADO,2013-12-01
999330,QXD0010,2014-02-01
999330,QXD0114,2014-02-01
999330,QXD0013,2014-02-01
999330,QXD0010_REPROVADO,2014-06-01
999330,QXD0114_TRANCADO,2014-06-01
999330,QXD0013_REPROVADO,2014-06-01
999331,Iniciou,2023-01-01
999331,QXD0005,2023-02-01
999331,QXD0103,2023-02-01
999331,QXD0001,2023-02-01
999331,QXD0108,2023-02-01
999331,QXD0056,2023-02-01
999331,QXD0109,2023-02-01
999331,QXD0005_APROVADO,2023-06-01
999331,QXD0103_APROVADO,2023-06-01
999331,QXD0001_APROVADO,2023-06-01
999331,QXD0108_APROVADO,2023-06-01
999331,QXD0056_APROVADO,2023-06-01
999331,QXD0109_APROVADO,2023-06-01
999331,QXD0006,2023-08-01
999331,QXD0010,2023-08-01
999331,QXD0008,2023-08-01
999331,QXD0007,2023-08-01
999331,QXD0013,2023-08-01
999331,QXD0006_TRANCADO,2023-12-01
999331,QXD0010_APROVADO,2023-12-01
999331,QXD0008_APROVADO,2023-12-01
999331,QXD0007_APROVADO,2023-12-01
999331,QXD0013_APROVADO,2023-12-01
999332,Iniciou,2019-01-01
999332,QXD0005,2019-02-01
999332,QXD0103,2019-02-01
999332,QXD0001,2019-02-01
999332,QXD0108,2019-02-01
999332,QXD0056,2019-02-01
999332,QXD0109,2019-02-01
999332,QXD0005_APROVADO,2019-06-01
999332,QXD0103_APROVADO,2019-06-01
999332,QXD0001_APROVADO,2019-06-01
999332,QXD0108_APROVADO,2019-06-01
999332,QXD0056_APROVADO,2019-06-01
999332,QXD0109_APROVADO,2019-06-01
999332,QXD0006,2019-08-01
999332,QXD0010,2019-08-01
999332,QXD0008,2019-08-01
999332,QXD0007,2019-08-01
999332,QXD0013,2019-08-01
999332,QXD0006_APROVADO,2019-12-01
999332,QXD0010_APROVADO,2019-12-01
999332,QXD0008_APROVADO,2019-12-01
999332,QXD0007_APROVADO,2019-12-01
999332,QXD0013_APROVADO,2019-12-01
999332,QXD0115,2020-02-01
999332,QXD0040,2020-02-01
999332,QXD0017,2020-02-01
999332,QXD0012,2020-02-01
999332,QXD0114,2020-02-01
999332,QXD0115_APROVADO,2020-06-01
999332,QXD0040_SUPRIMIDO,2020-06-01
999332,QXD0017_SUPRIMIDO,2020-06-01
999332,QXD0012_APROVADO,2020-06-01
999332,QXD0114_APROVADO,2020-06-01
999332,QXD0116,2020-08-01
999332,QXD0014,2020-08-01
999332,QXD0011,2020-08-01
999332,QXD0016,2020-08-01
999332,QXD0040,2020-08-01
999332,QXD0041,2020-08-01
999332,QXD0116_APROVADO,2020-12-01
999332,QXD0014_APROVADO,2020-12-01
999332,QXD0011_APROVADO,2020-12-01
999332,QXD0016_APROVADO,2020-12-01
999332,QXD0040_APROVADO,2020-12-01
999332,QXD0041_APROVADO,2020-12-01
999332,QXD0025,2021-02-01
999332,QXD0119,2021-02-01
999332,QXD0020,2021-02-01
999332,QXD0017,2021-02-01
999332,QXD0120,2021-02-01
999332,QXD0021,2021-02-01
999332,QXD0025_APROVADO,2021-06-01
999332,QXD0119_SUPRIMIDO,2021-06-01
999332,QXD0020_APROVADO,2021-06-01
999332,QXD0017_APROVADO,2021-06-01
999332,QXD0120_APROVADO,2021-06-01
999332,QXD0021_APROVADO,2021-06-01
999332,QXD0019,2021-08-01
999332,QXD0037,2021-08-01
999332,QXD0038,2021-08-01
999332,QXD0043,2021-08-01
999332,QXD0046,2021-08-01
999332,QXD0019_APROVADO,2021-12-01
999332,QXD0037_APROVADO,2021-12-01
999332,QXD0038_APROVADO,2021-12-01
999332,QXD0043_APROVADO,2021-12-01
999332,QXD0046_APROVADO,2021-12-01
999332,QXD0119,2022-02-01
999332,QXD0110,2022-02-01
999332,QXD0119_REPROVADO,2022-06-01
999332,QXD0110_APROVADO,2022-06-01
999332,QXD0119,2022-08-01
999332,QXD0029,2022-08-01
999332,QXD0119_APROVADO,2022-12-01
999332,QXD0029_APROVADO,2022-12-01
999332,verificador,2022-12-02
999333,Iniciou,2019-01-01
999333,QXD0005,2019-02-01
999333,QXD0103,2019-02-01
999333,QXD0001,2019-02-01
999333,QXD0108,2019-02-01
999333,QXD0056,2019-02-01
999333,QXD0109,2019-02-01
999333,QXD0005_REPROVADO,2019-06-01
999333,QXD0103_APROVADO,2019-06-01
999333,QXD0001_REPROVADO,2019-06-01
999333,QXD0108_APROVADO,2019-06-01
999333,QXD0056_APROVADO,2019-06-01
999333,QXD0109_APROVADO,2019-06-01
999333,QXD0005,2019-08-01
999333,QXD0006,2019-08-01
999333,QXD0011,2019-08-01
999333,QXD0008,2019-08-01
999333,QXD0005_REPROVADO,2019-12-01
999333,QXD0006_REPROVADO,2019-12-01
999333,QXD0011_REPROVADO,2019-12-01
999333,QXD0008_TRANCADO,2019-12-01
999333,QXD0005,2020-02-01
999333,QXD0001,2020-02-01
999333,QXD0008,2020-02-01
999333,QXD0021,2020-02-01
999333,QXD0005_SUPRIMIDO,2020-06-01
999333,QXD0001_SUPRIMIDO,2020-06-01
999333,QXD0008_SUPRIMIDO,2020-06-01
999333,QXD0021_SUPRIMIDO,2020-06-01
999333,QXD0116,2020-08-01
999333,QXD0005,2020-08-01
999333,QXD0001,2020-08-01
999333,QXD0008,2020-08-01
999333,QXD0116_SUPRIMIDO,2020-12-01
999333,QXD0005_SUPRIMIDO,2020-12-01
999333,QXD0001_SUPRIMIDO,2020-12-01
999333,QXD0008_SUPRIMIDO,2020-12-01
999333,QXD0005,2021-02-01
999333,QXD0006,2021-02-01
999333,QXD0001,2021-02-01
999333,QXD0008,2021-02-01
999333,QXD0005_SUPRIMIDO,2021-06-01
999333,QXD0006_SUPRIMIDO,2021-06-01
999333,QXD0001_REPROVADO,2021-06-01
999333,QXD0008_SUPRIMIDO,2021-06-01
999333,QXD0005,2021-08-01
999333,QXD0001,2021-08-01
999333,QXD0008,2021-08-01
999333,QXD0012,2021-08-01
999333,QXD0021,2021-08-01
999333,QXD0005_SUPRIMIDO,2021-12-01
999333,QXD0001_SUPRIMIDO,2021-12-01
999333,QXD0008_SUPRIMIDO,2021-12-01
999333,QXD0012_SUPRIMIDO,2021-12-01
999333,QXD0021_SUPRIMIDO,2021-12-01
999333,QXD0116,2022-02-01
999333,QXD0005,2022-02-01
999333,QXD0006,2022-02-01
999333,QXD0011,2022-02-01
999333,QXD0001,2022-02-01
999333,QXD0038,2022-02-01
999333,QXD0008,2022-02-01
999333,QXD0012,2022-02-01
999333,QXD0116_APROVADO,2022-06-01
999333,QXD0005_REPROVADO,2022-06-01
999333,QXD0006_APROVADO,2022-06-01
999333,QXD0011_APROVADO,2022-06-01
999333,QXD0001_REPROVADO,2022-06-01
999333,QXD0038_REPROVADO,2022-06-01
999333,QXD0008_REPROVADO,2022-06-01
999333,QXD0012_REPROVADO,2022-06-01
999333,QXD0005,2022-08-01
999333,QXD0119,2022-08-01
999333,QXD0001,2022-08-01
999333,QXD0008,2022-08-01
999333,QXD0021,2022-08-01
999333,QXD0005_REPROVADO,2022-12-01
999333,QXD0119_REPROVADO,2022-12-01
999333,QXD0001_APROVADO,2022-12-01
999333,QXD0008_APROVADO,2022-12-01
999333,QXD0021_REPROVADO,2022-12-01
999333,QXD0005,2023-02-01
999333,QXD0010,2023-02-01
999333,QXD0040,2023-02-01
999333,QXD0007,2023-02-01
999333,QXD0005_REPROVADO,2023-06-01
999333,QXD0010_APROVADO,2023-06-01
999333,QXD0040_APROVADO,2023-06-01
999333,QXD0007_REPROVADO,2023-06-01
999333,QXD0005,2023-08-01
999333,QXD0025,2023-08-01
999333,QXD0017,2023-08-01
999333,QXD0012,2023-08-01
999333,QXD0007,2023-08-01
999333,QXD0005_APROVADO,2023-12-01
999333,QXD0025_APROVADO,2023-12-01
999333,QXD0017_APROVADO,2023-12-01
999333,QXD0012_REPROVADO,2023-12-01
999333,QXD0007_APROVADO,2023-12-01
999335,Iniciou,2021-01-01
999335,QXD0005,2021-02-01
999335,QXD0103,2021-02-01
999335,QXD0001,2021-02-01
999335,QXD0108,2021-02-01
999335,QXD0056,2021-02-01
999335,QXD0109,2021-02-01
999335,QXD0005_APROVADO,2021-06-01
999335,QXD0103_APROVADO,2021-06-01
999335,QXD0001_APROVADO,2021-06-01
999335,QXD0108_APROVADO,2021-06-01
999335,QXD0056_APROVADO,2021-06-01
999335,QXD0109_APROVADO,2021-06-01
999335,QXD0006,2021-08-01
999335,QXD0010,2021-08-01
999335,QXD0008,2021-08-01
999335,QXD0007,2021-08-01
999335,QXD0013,2021-08-01
999335,QXD0006_REPROVADO,2021-12-01
999335,QXD0010_SUPRIMIDO,2021-12-01
999335,QXD0008_REPROVADO,2021-12-01
999335,QXD0007_SUPRIMIDO,2021-12-01
999335,QXD0013_REPFALTA,2021-12-01
999335,QXD0006,2022-08-01
999335,QXD0012,2022-08-01
999335,QXD0007,2022-08-01
999335,QXD0006_REPFALTA,2022-12-01
999335,QXD0012_REPFALTA,2022-12-01
999335,QXD0007_REPFALTA,2022-12-01
999336,Iniciou,2019-01-01
999336,QXD0005,2019-02-01
999336,QXD0103,2019-02-01
999336,QXD0001,2019-02-01
999336,QXD0108,2019-02-01
999336,QXD0056,2019-02-01
999336,QXD0109,2019-02-01
999336,QXD0005_REPROVADO,2019-06-01
999336,QXD0103_APROVADO,2019-06-01
999336,QXD0001_APROVADO,2019-06-01
999336,QXD0108_APROVADO,2019-06-01
999336,QXD0056_APROVADO,2019-06-01
999336,QXD0109_APROVADO,2019-06-01
999336,QXD0005,2019-08-01
999336,QXD0006,2019-08-01
999336,QXD0010,2019-08-01
999336,QXD0008,2019-08-01
999336,QXD0007,2019-08-01
999336,QXD0005_REPROVADO,2019-12-01
999336,QXD0006_REPFALTA,2019-12-01
999336,QXD0010_REPROVADO,2019-12-01
999336,QXD0008_REPFALTA,2019-12-01
999336,QXD0007_APROVADO,2019-12-01
999336,QXD0005,2020-02-01
999336,QXD0006,2020-02-01
999336,QXD0008,2020-02-01
999336,QXD0021,2020-02-01
999336,QXD0005_APROVADO,2020-06-01
999336,QXD0006_SUPRIMIDO,2020-06-01
999336,QXD0008_SUPRIMIDO,2020-06-01
999336,QXD0021_SUPRIMIDO,2020-06-01
999336,QXD0011,2020-08-01
999336,QXD0008,2020-08-01
999336,QXD0021,2020-08-01
999336,QXD0013,2020-08-01
999336,QXD0011_APROVADO,2020-12-01
999336,QXD0008_SUPRIMIDO,2020-12-01
999336,QXD0021_SUPRIMIDO,2020-12-01
999336,QXD0013_SUPRIMIDO,2020-12-01
999336,QXD0020,2021-02-01
999336,QXD0029,2021-02-01
999336,QXD0010,2021-02-01
999336,QXD0008,2021-02-01
999336,QXD0012,2021-02-01
999336,QXD0020_APROVADO,2021-06-01
999336,QXD0029_SUPRIMIDO,2021-06-01
999336,QXD0010_SUPRIMIDO,2021-06-01
999336,QXD0008_APROVADO,2021-06-01
999336,QXD0012_REPFALTA,2021-06-01
999336,QXD0040,2021-08-01
999336,QXD0017,2021-08-01
999336,QXD0012,2021-08-01
999336,QXD0021,2021-08-01
999336,QXD0013,2021-08-01
999336,QXD0040_REPROVADO,2021-12-01
999336,QXD0017_REPROVADO,2021-12-01
999336,QXD0012_APROVADO,2021-12-01
999336,QXD0021_SUPRIMIDO,2021-12-01
999336,QXD0013_APROVADO,2021-12-01
999336,QXD0014,2022-02-01
999336,QXD0010,2022-02-01
999336,QXD0040,2022-02-01
999336,QXD0017,2022-02-01
999336,QXD0114,2022-02-01
999336,QXD0043,2022-02-01
999336,QXD0014_REPROVADO,2022-06-01
999336,QXD0010_APROVADO,2022-06-01
999336,QXD0040_APROVADO,2022-06-01
999336,QXD0017_APROVADO,2022-06-01
999336,QXD0114_REPFALTA,2022-06-01
999336,QXD0043_REPROVADO,2022-06-01
999336,QXD0116,2022-08-01
999336,QXD0019,2022-08-01
999336,QXD0037,2022-08-01
999336,QXD0041,2022-08-01
999336,QXD0116_REPROVADO,2022-12-01
999336,QXD0019_REPROVADO,2022-12-01
999336,QXD0037_REPROVADO,2022-12-01
999336,QXD0041_REPROVADO,2022-12-01
999336,QXD0014,2023-02-01
999336,QXD0019,2023-02-01
999336,QXD0115,2023-02-01
999336,QXD0016,2023-02-01
999336,QXD0043,2023-02-01
999336,QXD0014_APROVADO,2023-06-01
999336,QXD0019_TRANCADO,2023-06-01
999336,QXD0115_REPROVADO,2023-06-01
999336,QXD0016_REPROVADO,2023-06-01
999336,QXD0043_APROVADO,2023-06-01
999336,QXD0006,2023-08-01
999336,QXD0025,2023-08-01
999336,QXD0037,2023-08-01
999336,QXD0041,2023-08-01
999336,QXD0046,2023-08-01
999336,QXD0006_REPROVADO,2023-12-01
999336,QXD0025_APROVADO,2023-12-01
999336,QXD0037_REPROVADO,2023-12-01
999336,QXD0041_APROVADO,2023-12-01
999336,QXD0046_APROVADO,2023-12-01
999337,Iniciou,2013-01-01
999337,QXD0005,2013-02-01
999337,QXD0103,2013-02-01
999337,QXD0001,2013-02-01
999337,QXD0108,2013-02-01
999337,QXD0056,2013-02-01
999337,QXD0109,2013-02-01
999337,QXD0005_APROVADO,2013-06-01
999337,QXD0103_APROVADO,2013-06-01
999337,QXD0001_REPROVADO,2013-06-01
999337,QXD0108_APROVADO,2013-06-01
999337,QXD0056_APROVADO,2013-06-01
999337,QXD0109_APROVADO,2013-06-01
999337,QXD0006,2013-08-01
999337,QXD0001,2013-08-01
999337,QXD0008,2013-08-01
999337,QXD0013,2013-08-01
999337,QXD0006_APROVADO,2013-12-01
999337,QXD0001_APROVADO,2013-12-01
999337,QXD0008_APROVADO,2013-12-01
999337,QXD0013_REPROVADO,2013-12-01
999337,QXD0010,2014-02-01
999337,QXD0040,2014-02-01
999337,QXD0017,2014-02-01
999337,QXD0012,2014-02-01
999337,QXD0114,2014-02-01
999337,QXD0007,2014-02-01
999337,QXD0010_REPROVADO,2014-06-01
999337,QXD0040_APROVADO,2014-06-01
999337,QXD0017_APROVADO,2014-06-01
999337,QXD0012_REPROVADO,2014-06-01
999337,QXD0114_APROVADO,2014-06-01
999337,QXD0007_APROVADO,2014-06-01
999337,QXD0116,2014-08-01
999337,QXD0014,2014-08-01
999337,QXD0010,2014-08-01
999337,QXD0011,2014-08-01
999337,QXD0038,2014-08-01
999337,QXD0016,2014-08-01
999337,QXD0116_APROVADO,2014-12-01
999337,QXD0014_APROVADO,2014-12-01
999337,QXD0010_APROVADO,2014-12-01
999337,QXD0011_REPROVADO,2014-12-01
999337,QXD0038_APROVADO,2014-12-01
999337,QXD0016_APROVADO,2014-12-01
999337,QXD0025,2015-02-01
999337,QXD0020,2015-02-01
999337,QXD0115,2015-02-01
999337,QXD0012,2015-02-01
999337,QXD0041,2015-02-01
999337,QXD0021,2015-02-01
999337,QXD0013,2015-02-01
999337,QXD0025_APROVADO,2015-06-01
999337,QXD0020_APROVADO,2015-06-01
999337,QXD0115_APROVADO,2015-06-01
999337,QXD0012_APROVADO,2015-06-01
999337,QXD0041_APROVADO,2015-06-01
999337,QXD0021_APROVADO,2015-06-01
999337,QXD0013_REPROVADO,2015-06-01
999337,QXD0019,2015-08-01
999337,QXD0011,2015-08-01
999337,QXD0037,2015-08-01
999337,QXD0046,2015-08-01
999337,QXD0019_APROVADO,2015-12-01
999337,QXD0011_REPROVADO,2015-12-01
999337,QXD0037_REPROVADO,2015-12-01
999337,QXD0046_APROVADO,2015-12-01
999337,QXD0119,2016-02-01
999337,QXD0120,2016-02-01
999337,QXD0013,2016-02-01
999337,QXD0119_REPROVADO,2016-06-01
999337,QXD0120_APROVADO,2016-06-01
999337,QXD0013_APROVADO,2016-06-01
999337,QXD0029,2016-08-01
999337,QXD0037,2016-08-01
999337,QXD0110,2016-08-01
999337,QXD0043,2016-08-01
999337,QXD0029_REPFALTA,2016-12-01
999337,QXD0037_REPROVADO,2016-12-01
999337,QXD0110_REPFALTA,2016-12-01
999337,QXD0043_REPROVADO,2016-12-01
999337,QXD0119,2017-02-01
999337,QXD0029,2017-02-01
999337,QXD0110,2017-02-01
999337,QXD0119_REPFALTA,2017-06-01
999337,QXD0029_REPFALTA,2017-06-01
999337,QXD0110_REPROVADO,2017-06-01
999338,Iniciou,2015-01-01
999338,QXD0005,2015-02-01
999338,QXD0103,2015-02-01
999338,QXD0001,2015-02-01
999338,QXD0108,2015-02-01
999338,QXD0056,2015-02-01
999338,QXD0109,2015-02-01
999338,QXD0005_APROVADO,2015-06-01
999338,QXD0103_APROVADO,2015-06-01
999338,QXD0001_APROVADO,2015-06-01
999338,QXD0108_APROVADO,2015-06-01
999338,QXD0056_APROVADO,2015-06-01
999338,QXD0109_APROVADO,2015-06-01
999338,QXD0006,2015-08-01
999338,QXD0010,2015-08-01
999338,QXD0008,2015-08-01
999338,QXD0007,2015-08-01
999338,QXD0013,2015-08-01
999338,QXD0006_APROVADO,2015-12-01
999338,QXD0010_APROVADO,2015-12-01
999338,QXD0008_APROVADO,2015-12-01
999338,QXD0007_APROVADO,2015-12-01
999338,QXD0013_APROVADO,2015-12-01
999338,QXD0115,2016-02-01
999338,QXD0040,2016-02-01
999338,QXD0017,2016-02-01
999338,QXD0012,2016-02-01
999338,QXD0114,2016-02-01
